date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2018-04-10,RM,菜粕,RM,2623.33,RM805,2674.0,50.67000000000007,0.019315145254314103,RM809,2686.0,62.67000000000007,0.023889483976472725,1805,1809
2018-04-11,RM,菜粕,RM,2610.0,RM805,2672.0,62.0,0.023754789272030674,RM809,2686.0,76.0,0.029118773946360088,1805,1809
2018-04-12,RM,菜粕,RM,2635.0,RM805,2655.0,20.0,0.007590132827324458,RM809,2663.0,28.0,0.010626185958254375,1805,1809
2018-04-13,RM,菜粕,RM,2636.67,RM805,2662.0,25.329999999999927,0.009606814656365703,RM809,2675.0,38.32999999999993,0.01453727618549161,1805,1809
2018-04-16,RM,菜粕,RM,2628.33,RM805,2642.0,13.670000000000073,0.005201021180749832,RM809,2660.0,31.670000000000073,0.012049476283419569,1805,1809
2018-04-17,RM,菜粕,RM,2616.67,RM805,2678.0,61.32999999999993,0.02343818670294695,RM809,2697.0,80.32999999999993,0.03069932394990582,1805,1809
2018-04-18,RM,菜粕,RM,2623.33,RM805,2643.0,19.670000000000073,0.0074981035554047,RM809,2664.0,40.67000000000007,0.015503196319182067,1805,1809
2018-04-19,RM,菜粕,RM,2623.33,RM805,2652.0,28.670000000000073,0.010928857597023667,RM809,2657.0,33.67000000000007,0.012834832064589685,1805,1809
2018-04-20,RM,菜粕,RM,2623.33,RM805,2657.0,33.67000000000007,0.012834832064589685,RM809,2664.0,40.67000000000007,0.015503196319182067,1805,1809
2018-04-23,RM,菜粕,RM,2623.33,RM805,2653.0,29.670000000000073,0.01131005249053696,RM809,2653.0,29.670000000000073,0.01131005249053696,1805,1809
2018-04-24,RM,菜粕,RM,2610.0,RM805,2634.0,24.0,0.009195402298850519,RM809,2645.0,35.0,0.013409961685823646,1805,1809
2018-04-25,RM,菜粕,RM,2610.0,RM805,2640.0,30.0,0.011494252873563315,RM809,2662.0,52.0,0.01992337164750957,1805,1809
2018-04-26,RM,菜粕,RM,2610.0,RM805,2630.0,20.0,0.00766283524904221,RM809,2650.0,40.0,0.015325670498084198,1805,1809
2018-04-27,RM,菜粕,RM,2603.33,RM805,2573.0,-30.329999999999927,-0.01165046306077211,RM809,2646.0,42.67000000000007,0.01639054595460432,1805,1809
2018-05-02,RM,菜粕,RM,2633.33,RM805,2655.0,21.670000000000073,0.008229124340663807,RM809,2676.0,42.67000000000007,0.016203817979516533,1805,1809
2018-05-03,RM,菜粕,RM,2620.0,RM805,2620.0,0.0,0.0,RM809,2680.0,60.0,0.022900763358778553,1805,1809
2018-05-04,RM,菜粕,RM,2608.33,RM805,2595.0,-13.329999999999927,-0.0051105496620442725,RM809,2650.0,41.67000000000007,0.015975739266120392,1805,1809
2018-05-07,RM,菜粕,RM,2608.33,RM805,2570.0,-38.32999999999993,-0.014695226447573706,RM809,2623.0,14.670000000000073,0.00562428833774864,1805,1809
2018-05-08,RM,菜粕,RM,2573.33,RM805,2520.0,-53.32999999999993,-0.02072412010896385,RM809,2559.0,-14.329999999999927,-0.005568660063031139,1805,1809
